[I 260121 09:49:15 consumers:62] SmartAPI WebSocket Opened
[I 260121 09:50:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2282307, 'exchange_timestamp': 1768969205000, 'last_traded_price': 5918595, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:05 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2282756, 'exchange_timestamp': 1768969205000, 'last_traded_price': 5918880, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:05 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2282994, 'exchange_timestamp': 1768969206000, 'last_traded_price': 5919195, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:06 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2283442, 'exchange_timestamp': 1768969206000, 'last_traded_price': 5919265, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:06 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2283679, 'exchange_timestamp': 1768969207000, 'last_traded_price': 5918850, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:07 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2284161, 'exchange_timestamp': 1768969207000, 'last_traded_price': 5918695, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:07 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2284398, 'exchange_timestamp': 1768969208000, 'last_traded_price': 5919025, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:08 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2284851, 'exchange_timestamp': 1768969208000, 'last_traded_price': 5919110, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:08 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2285084, 'exchange_timestamp': 1768969209000, 'last_traded_price': 5918500, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:09 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2285533, 'exchange_timestamp': 1768969209000, 'last_traded_price': 5918730, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:09 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2285769, 'exchange_timestamp': 1768969210000, 'last_traded_price': 5919410, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:10 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2286146, 'exchange_timestamp': 1768969210000, 'last_traded_price': 5919650, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:10 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2286384, 'exchange_timestamp': 1768969211000, 'last_traded_price': 5919665, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:11 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2286833, 'exchange_timestamp': 1768969211000, 'last_traded_price': 5919700, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:11 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2287068, 'exchange_timestamp': 1768969212000, 'last_traded_price': 5919835, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:12 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2287593, 'exchange_timestamp': 1768969212000, 'last_traded_price': 5919565, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:12 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2287815, 'exchange_timestamp': 1768969213000, 'last_traded_price': 5919515, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:13 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2288267, 'exchange_timestamp': 1768969213000, 'last_traded_price': 5919345, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:13 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2288506, 'exchange_timestamp': 1768969214000, 'last_traded_price': 5919275, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:14 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2288955, 'exchange_timestamp': 1768969214000, 'last_traded_price': 5918735, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:14 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2289191, 'exchange_timestamp': 1768969215000, 'last_traded_price': 5918960, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:15 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2289644, 'exchange_timestamp': 1768969215000, 'last_traded_price': 5919105, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:15 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2289878, 'exchange_timestamp': 1768969216000, 'last_traded_price': 5919375, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:16 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2290200, 'exchange_timestamp': 1768969216000, 'last_traded_price': 5919135, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:16 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2290435, 'exchange_timestamp': 1768969217000, 'last_traded_price': 5919000, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:17 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2290936, 'exchange_timestamp': 1768969217000, 'last_traded_price': 5918620, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:17 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2291170, 'exchange_timestamp': 1768969218000, 'last_traded_price': 5919155, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:18 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2291618, 'exchange_timestamp': 1768969218000, 'last_traded_price': 5919355, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:18 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2291855, 'exchange_timestamp': 1768969219000, 'last_traded_price': 5918575, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:19 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2292304, 'exchange_timestamp': 1768969219000, 'last_traded_price': 5918415, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:19 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2292543, 'exchange_timestamp': 1768969220000, 'last_traded_price': 5918960, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:20 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2292992, 'exchange_timestamp': 1768969220000, 'last_traded_price': 5919060, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:20 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2293227, 'exchange_timestamp': 1768969221000, 'last_traded_price': 5918950, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:21 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2293618, 'exchange_timestamp': 1768969221000, 'last_traded_price': 5918965, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:21 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2293853, 'exchange_timestamp': 1768969222000, 'last_traded_price': 5918825, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:22 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2294360, 'exchange_timestamp': 1768969222000, 'last_traded_price': 5918510, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:22 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2294597, 'exchange_timestamp': 1768969223000, 'last_traded_price': 5919320, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:23 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2295046, 'exchange_timestamp': 1768969223000, 'last_traded_price': 5919080, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:23 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2295282, 'exchange_timestamp': 1768969224000, 'last_traded_price': 5919555, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:24 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2295733, 'exchange_timestamp': 1768969224000, 'last_traded_price': 5919105, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:24 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2295968, 'exchange_timestamp': 1768969225000, 'last_traded_price': 5918795, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:25 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2296416, 'exchange_timestamp': 1768969225000, 'last_traded_price': 5919160, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:25 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2296655, 'exchange_timestamp': 1768969226000, 'last_traded_price': 5919085, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:26 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2297012, 'exchange_timestamp': 1768969226000, 'last_traded_price': 5918860, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:26 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2297246, 'exchange_timestamp': 1768969227000, 'last_traded_price': 5919235, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:27 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2297774, 'exchange_timestamp': 1768969227000, 'last_traded_price': 5919000, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:27 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2298003, 'exchange_timestamp': 1768969228000, 'last_traded_price': 5919210, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:28 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2298445, 'exchange_timestamp': 1768969228000, 'last_traded_price': 5919400, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:28 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2298678, 'exchange_timestamp': 1768969229000, 'last_traded_price': 5919135, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:29 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2299125, 'exchange_timestamp': 1768969229000, 'last_traded_price': 5919200, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:29 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2299363, 'exchange_timestamp': 1768969230000, 'last_traded_price': 5918775, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:30 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2299814, 'exchange_timestamp': 1768969230000, 'last_traded_price': 5918160, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:30 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2300051, 'exchange_timestamp': 1768969231000, 'last_traded_price': 5918325, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:31 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2300460, 'exchange_timestamp': 1768969231000, 'last_traded_price': 5918465, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:31 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2300696, 'exchange_timestamp': 1768969232000, 'last_traded_price': 5918665, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:32 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2301219, 'exchange_timestamp': 1768969232000, 'last_traded_price': 5918090, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:32 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2301455, 'exchange_timestamp': 1768969233000, 'last_traded_price': 5918170, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:33 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2301903, 'exchange_timestamp': 1768969233000, 'last_traded_price': 5918540, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:33 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2302154, 'exchange_timestamp': 1768969234000, 'last_traded_price': 5918820, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:34 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2302601, 'exchange_timestamp': 1768969234000, 'last_traded_price': 5918670, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:34 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2302837, 'exchange_timestamp': 1768969235000, 'last_traded_price': 5918330, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:35 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2303287, 'exchange_timestamp': 1768969235000, 'last_traded_price': 5918465, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:35 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2303527, 'exchange_timestamp': 1768969236000, 'last_traded_price': 5918455, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:36 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2303931, 'exchange_timestamp': 1768969236000, 'last_traded_price': 5918740, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:36 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2304168, 'exchange_timestamp': 1768969237000, 'last_traded_price': 5918765, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:37 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2304665, 'exchange_timestamp': 1768969237000, 'last_traded_price': 5918065, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:37 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2304900, 'exchange_timestamp': 1768969238000, 'last_traded_price': 5918080, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:38 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2305344, 'exchange_timestamp': 1768969238000, 'last_traded_price': 5918115, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:38 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2305576, 'exchange_timestamp': 1768969239000, 'last_traded_price': 5918570, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:39 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2306023, 'exchange_timestamp': 1768969239000, 'last_traded_price': 5918705, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:39 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2306260, 'exchange_timestamp': 1768969240000, 'last_traded_price': 5918910, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:40 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2306709, 'exchange_timestamp': 1768969240000, 'last_traded_price': 5918635, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:40 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2306947, 'exchange_timestamp': 1768969241000, 'last_traded_price': 5919135, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:41 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2307331, 'exchange_timestamp': 1768969241000, 'last_traded_price': 5918800, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:41 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2307576, 'exchange_timestamp': 1768969242000, 'last_traded_price': 5918865, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:42 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2308076, 'exchange_timestamp': 1768969242000, 'last_traded_price': 5919580, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:42 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2308314, 'exchange_timestamp': 1768969243000, 'last_traded_price': 5919580, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:43 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2308762, 'exchange_timestamp': 1768969243000, 'last_traded_price': 5919270, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:43 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2309000, 'exchange_timestamp': 1768969244000, 'last_traded_price': 5919120, 'subscription_mode_val': 'LTP'}
[I 260121 09:50:44 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2309449, 'exchange_timestamp': 1768969244000, 'last_traded_price': 5919330, 'subscription_mode_val': 'LTP'}
